"","alpha_0","beta","gamma","w","a","N_Lin.N","Mean_Lin.Z_mean","Var_Lin.Z_var","N_SD025.N","Mean_SD025.Z_mean","Var_SD025.Z_var","N_SD050.N","Mean_SD050.Z_mean","Var_SD050.Z_var","N_SD075.N","Mean_SD075.Z_mean","Var_SD075.Z_var","N_SD100.N","Mean_SD100.Z_mean","Var_SD100.Z_var","N_SD125.N","Mean_SD125.Z_mean","Var_SD125.Z_var"
"6302",0.857955,75.67873,0.296497,0.1448,6.8e-05,7192.18239021117,0.584775637698353,0.000260006088616542,7001.45688881543,0.57948388091067,0.000268193909019591,6711.99114799387,0.573390302783244,0.00028349558641465,6274.41712087859,0.56634355412099,0.000312162517272818,5439.26686492979,0.557924478592532,0.000369673150176363,517.120240668387,0.544310592696559,0.000530313189006713
"6303",1.066522,49.19122,0.198757,0.125068,5.1e-05,15818.4482613056,0.591806987200551,0.000408788840741739,15754.4540548299,0.588662727460546,0.000413502267343966,15668.3203188484,0.585434305614107,0.000421091990368378,15562.2439099453,0.582193246754429,0.000433163952122149,15444.0455225487,0.579074654437335,0.000452626627859774,15328.7850759689,0.57625722245486,0.000485133161087967
"6304",0.848745,94.59273,0.254006,0.028305,6.7e-05,8827.09530756284,0.590691784546362,0.00024425980141021,8714.53030617115,0.586933462632303,0.000251387378709624,8552.18316472564,0.582862590828707,0.000265782930933175,8331.35480124676,0.578505572436555,0.000296676347178203,7924.14082565871,0.573372813731289,0.000372442986468206,111.49113294325,0.555927796128904,0.000750661643471243
"6305",0.710054,74.08741,0.113649,0.3354,8.4e-05,5359.34840145635,0.575785193198583,0.00028905178400802,5139.24316912879,0.568777232563597,0.000303424655926827,4838.89350828714,0.561116238013976,0.000329478198453597,4410.22601059008,0.55228752610513,0.000376046161122186,3584.28925783271,0.539367553459405,0.000473001953172552,1620.89379487839,0.518142411374521,0.000666643006842298
"6306",2.46115,50.80759,0.347176,0.27727,7.3e-05,24279.5830416863,0.598569004448696,0.000338858217194046,24276.0039946306,0.597882611574835,0.000339155289964645,24271.1712205741,0.597200439848578,0.000339626120280164,24265.5667394864,0.596551619743728,0.000340346810922926,24260.2737392632,0.595983933005511,0.000341463037622531,24256.9705662904,0.595543183927809,0.000343319988294934
"6307",1.55367,48.09917,0.186974,0.149104,5.7e-05,22112.0949860337,0.596574509025988,0.000403538451303793,22096.2043239753,0.595054014477805,0.000404936705549512,22075.0730991401,0.593541920258676,0.000407148054681608,22050.5282313742,0.592095289059769,0.000410550748702164,22026.6140277522,0.590808433296576,0.000415831133237739,22009.7458815954,0.589784996263768,0.000424413537849333
"6308",1.526196,79.31242,0.304299,0.383949,1.7e-05,56468.2336410516,0.599722004853804,0.000541949324012689,56467.7017433769,0.59958059765933,0.000541988075541551,56467.0878526868,0.599445102942134,0.000542053677663841,56466.7805952492,0.599337249078096,0.000542161378661274,56467.5309316865,0.599283106702216,0.000542351981182712,56470.5271004543,0.599260544089332,0.000542808504239086
"6309",0.516224,64.55455,0.364809,0.298126,5.6e-05,3.20408210017598e-63,0.176933707138383,0.00099766649944474,7.65363173583907e-66,0.0873865015948879,0.000187945886562688,2.02790156669997e-66,0.0689221494740795,0.000123601143935808,3.39728793426806e-67,0.0620062138579779,0.000112343458462364,1.45479057255375e-68,0.0531644004487543,0.000109491320445836,5.04296579386434e-70,0.0429640709005439,0.00010864447500407
"6310",1.569387,73.33162,0.248832,0.288243,3.6e-05,30828.4409199448,0.598919456852747,0.000399281194182073,30824.6139220586,0.598393532302174,0.000399600021655874,30819.8681848341,0.597887907300939,0.000400136436987284,30815.8456236187,0.597460267707668,0.000401027296846002,30815.7127665266,0.597182044787563,0.000402626105724505,30824.2318491348,0.597033095031343,0.000406324108014786
"6311",1.497082,130.43435,0.385031,0.325045,6.7e-05,13111.578723621,0.597913742264038,0.00020265990569639,13097.8952904463,0.59688454142273,0.000203605106661304,13083.1997887652,0.595946133646211,0.00020572211014559,13081.6068116461,0.595331485165408,0.000211149558704761,13070.9655065502,0.594096207038894,0.000229293751246001,0.0012130267695095,0.510278827610076,0.000892607780331793
"6312",1.484958,138.35759,0.173502,0.054733,3.7e-05,35759.5123496654,0.599870187230708,0.00029989245875897,35759.4475632931,0.599809932141662,0.000299904452343334,35759.4556932207,0.599769084602647,0.000299925272216928,35759.7339099181,0.599758851140711,0.000299973470735382,35761.6444292418,0.599719674403716,0.000300289910586203,35891.9473673254,0.598906588965262,0.000321618726630547
"6313",2.298586,147.25103,0.179716,0.325148,8.2e-05,21539.3410398669,0.599789765556972,0.000196669667544384,21539.2148310309,0.599694772657087,0.000196690554452909,21539.1848639479,0.599632922358215,0.000196728262186766,21539.5206203683,0.59961189641028,0.00019683245129297,21543.1138215342,0.59948172377962,0.000197890399588208,1.19295855531722,0.551980273408586,0.00398945743294888
"6314",2.262069,41.07496,0.217722,0.155419,1.7e-05,112466.632500093,0.599949383575289,0.00081508942595984,112466.620486772,0.599924020291532,0.000815090914568866,112466.604769931,0.59989897837726,0.000815093119014978,112466.587750344,0.599875191210647,0.000815096140491007,112466.574406045,0.599854308787624,0.000815100102818083,112466.573134218,0.599838507555977,0.000815105265901676
"6315",1.332162,103.39339,0.358351,0.126628,8.9e-05,10102.0140201148,0.595620422687987,0.000200871447464953,10068.5830306057,0.593615317962943,0.0002032239833664,10024.2997032493,0.591586629070428,0.000208087103782114,9980.36301869978,0.589729524455558,0.000219067387247667,9953.00213799663,0.587945720307895,0.000249566085267783,96.8301198062698,0.579780835460234,0.000480832577204794
"6316",1.540247,75.05811,0.199388,0.246722,4.3e-05,27104.906670885,0.598694301131761,0.000369034419698307,27100.2368043905,0.598070454049766,0.000369468878394643,27094.5823914542,0.597479799290683,0.000370197904007543,27090.0241172729,0.596993419466753,0.000371411240473513,27090.3004136284,0.596689323145021,0.000373624815874443,27101.0125637741,0.596515954583767,0.000378991387965095
"6317",1.14097,117.36976,0.340553,0.12466,4e-05,18798.4210428364,0.598249880953839,0.000275588091607586,18785.2459327696,0.597371417168491,0.000276365168114727,18770.3863177208,0.596547354224364,0.000278009279156392,18766.7523087651,0.595989978057895,0.000281743875178766,18783.9061770999,0.595440293047118,0.00029183999328084,12.1354493528672,0.590921808841403,0.000527577876263833
"6318",0.847198,84.13589,0.318294,0.29283,4.2e-05,9508.35193481604,0.588303046982739,0.000291951446147919,9280.24982809942,0.583699934901813,0.000298492774335516,8912.79323273159,0.578302031084909,0.000311645298995721,8313.4183289068,0.572245333555578,0.000338076504107963,5126.84184101848,0.566314456029218,0.000396246932913641,49.8456116303984,0.556438799911104,0.000633080962171877
"6319",2.392636,30.84817,0.172612,0.013798,3.3e-05,68189.2992071388,0.599658847942593,0.000682501463555231,68189.0006427254,0.599490202124097,0.000682531688188323,68188.5931375522,0.599322653304734,0.000682576176410829,68188.0986207328,0.599159292591999,0.000682637222497196,68187.5639080976,0.599005643712456,0.000682717962667075,68187.071396259,0.598869776988955,0.00068282322314265
"6320",1.746071,35.25977,0.158989,0.013523,7.1e-05,22510.1561928187,0.596076088142221,0.00043061478429194,22495.7650571216,0.594378304585425,0.00043194204723592,22476.4758233233,0.592683337188457,0.00043394500494951,22453.0768591303,0.591023937961438,0.000436847480293783,22427.3776052271,0.589457468788519,0.000441006011220787,22402.5875150228,0.588065146582709,0.000447016153199021
"6321",1.208722,114.18602,0.375732,0.070717,1e-06,1045779.80790697,0.599999999999803,0.00198814954371605,1045779.80790697,0.599999999999699,0.00198814954371605,1045779.80790697,0.599999999999616,0.00198814954371605,1045779.80790697,0.59999999999958,0.00198814954371605,1045779.80790697,0.599999999999601,0.00198814954371604,1045779.80790686,0.599999999999487,0.00198814954371574
"6322",0.590885,58.30203,0.360341,0.01568,5.7e-05,38.6191418481116,0.530849035903307,0.000254749232368294,21.5491642882781,0.524696351947087,0.000221605738006729,1.2956248156485e-07,0.515863712683667,0.000266794577149136,1.21924337396822e-10,0.510529482431078,0.000153223625654579,1.3968501682539e-59,0.14725468909238,0.000664888497961575,1.66280401627759e-62,0.0650976449358962,0.000170087017774332
"6323",1.55079,44.69475,0.164426,0.344433,1.4e-05,81773.241286405,0.599584573361268,0.000851711168601092,81772.4480778681,0.599378927125883,0.000851786337004791,81771.4131240151,0.599176168372062,0.000851901156454434,81770.308196716,0.598985557756638,0.000852066134820948,81769.4959597213,0.598823407831013,0.000852297490228326,81769.5745347052,0.598710229844284,0.000852628290517377
"6324",1.16739,134.19601,0.295845,0.078308,4e-06,237820.176283908,0.599999916542158,0.000891937008490562,237820.176284398,0.599999874975174,0.000891937008510793,237820.176290228,0.59999984702658,0.000891937008603325,237820.176302096,0.599999845462942,0.000891937008767869,237820.176180132,0.599999836384841,0.000891937007089462,237820.149642354,0.599999539895419,0.000891936641198958
"6325",1.000092,116.5383,0.101425,0.166385,3.2e-05,26272.1527968135,0.59875659720788,0.000353392557035434,26266.9493866611,0.598188942203448,0.00035405957329747,26263.6451573275,0.597745549140388,0.000355286943989292,26269.5400153142,0.597552775926688,0.000357813170357571,26301.7380302828,0.59746822203585,0.000366399110923479,26635.9826589678,0.595814473240303,0.000470899212381851
"6326",2.317151,133.50049,0.287567,0.309947,3.9e-05,43882.9170357491,0.599972309177721,0.000292278788640859,43882.9139468022,0.599959163283928,0.000292279417192874,43882.9143997667,0.599949723386743,0.000292280445661272,43882.9284440906,0.599946726764015,0.00029228256438442,43883.0146338422,0.599939640770107,0.000292294325522309,43886.1541797316,0.59981293276723,0.000292724962623581
"6327",1.505377,38.95652,0.129389,0.200062,2.8e-05,44267.1452142636,0.598259838749347,0.000652880246624196,44260.5089021627,0.597442652715815,0.000653489987259298,44251.6344003909,0.596632549182911,0.000654418995485638,44241.2517136471,0.595853636270826,0.000655766362173949,44230.9334603642,0.595147968482335,0.0006576906653593,44223.3480281568,0.594572238340212,0.000660474944070253
"6328",1.622339,43.81032,0.379888,0.119972,5e-06,243917.180381894,0.599993655521757,0.0013579323843609,243917.180103681,0.599990396268028,0.00135793243235982,243917.179810409,0.599987101277946,0.00135793250646941,243917.179701979,0.599983902661156,0.00135793261324749,243917.180205132,0.599981083010807,0.00135793276060378,243917.182078474,0.599979057063423,0.00135793296075375
"6329",2.033596,54.82579,0.346515,0.216359,5.2e-05,28396.9202898791,0.598761873482702,0.000381018269415678,28393.3713078611,0.598160549373331,0.000381294706559033,28388.5886494996,0.597561826366695,0.000381739576429317,28383.1654765442,0.59699585645778,0.000382433527300615,28378.4628266965,0.596512575100029,0.000383536794296515,28376.6306236377,0.596156958016356,0.000385454688143846
"6330",0.790825,47.1945,0.104188,0.372125,4e-06,143672.845625343,0.599506398000823,0.00155134686588334,143670.581084312,0.599261627144028,0.00155151879640015,143667.839453605,0.599020480280247,0.00155178959343369,143665.542322041,0.5987976034094,0.00155219371103882,143665.58081398,0.59861944380254,0.00155278300529451,143670.940876614,0.598518466596791,0.00155365165858028
"6331",0.766745,76.59968,0.356059,0.128889,7.4e-05,4371.19006007073,0.574436425863947,0.000227787207158266,4013.67736736234,0.567381003682904,0.000233611259783557,3402.64898126784,0.558514406426347,0.000245331962807181,1751.95478316614,0.546819093708099,0.000269066335191147,4.13093508445518e-17,0.470626936542385,0.000601935160298199,6.58045841843676e-37,0.596125135278317,0.00045950759297382
"6332",2.309106,138.14817,0.247399,0.156503,3.8e-05,51075.3941757236,0.599990854698544,0.000296542517456374,51075.3939544173,0.59998659838008,0.000296542602526506,51075.3942871858,0.59998372177435,0.000296542735544235,51075.3965960549,0.599983016889832,0.000296543012114152,51075.412276094,0.599980312426276,0.000296544822139876,51076.47792571,0.599926254518522,0.000296665911141203
"6333",2.192054,140.12586,0.331376,0.208818,7e-05,23702.9493043482,0.599824605807713,0.000209136036120546,23702.8360887134,0.599740934265288,0.000209150509286126,23702.7795495077,0.599679209704049,0.000209177050607723,23702.9895961661,0.599651910517754,0.00020924404134471,23704.8448615548,0.599557709220424,0.000209740614360417,8667.72434614651,0.597567953555487,0.000243315096473155
"6334",1.966261,39.0425,0.230346,0.166289,3.5e-05,45395.7475756431,0.599037008132504,0.000571731783521293,45393.5367484553,0.598569703333101,0.000571925404947589,45390.5384094768,0.59810469143313,0.000572219949933608,45386.9734456755,0.597654844970879,0.000572644295364064,45383.3411142415,0.597243318692904,0.000573244453910372,45380.5105219544,0.596901539758534,0.000574104744998922
"6335",2.484153,108.5082,0.260269,0.259232,4.9e-05,39459.5769299719,0.599940905545462,0.000292427299220181,39459.5627982033,0.599912281138762,0.000292429343258274,39459.552184632,0.599888598845466,0.000292432598296552,39459.5637289186,0.599875728612814,0.000292438060046733,39459.6396296403,0.599870384405371,0.00029245347161216,39460.2680858649,0.599827097053483,0.000292583127683924
"6336",1.320097,56.51887,0.327404,0.134811,1.2e-05,78507.1952195792,0.599718512091635,0.000755301890000702,78506.6061719806,0.59957431842648,0.000755337905862111,78505.8230577408,0.599428948183475,0.000755396491423142,78505.022066715,0.599291920057709,0.000755487465635285,78504.639456297,0.599181721086315,0.000755627795101784,78505.4066806143,0.599117939519122,0.000755857506904312
"6337",0.733109,139.02832,0.193111,0.034488,5e-05,10896.9612260139,0.594509304952489,0.000238380440481555,10825.3875290541,0.592117254540478,0.000244546592651036,10750.7515952933,0.589941038781568,0.000259304537027857,10704.8574278559,0.588009620935634,0.000302635024747089,249.067768180434,0.577100556465166,0.000721358112617386,1.06358066352273e-34,0.0528674365290976,0.000703094272193794
